00900070;_derivationally_related_form;00836236;01452593;_derivationally_related_form;00836236;00900070;_hypernym;00899927;0.31773707;6454;[-0.6417012];[-0.41354623];[0.22815499];0.22815484851598739
00900070;_derivationally_related_form;00836236;09273447;_derivationally_related_form;00836236;00899927;_hyponym;00900070;-0.24932592;18589;[0.28182724];[0.48902625];[0.207199];0.20719911605119706
00900070;_derivationally_related_form;00836236;02056880;_derivationally_related_form;00836236;00899927;_hyponym;00900070;-0.65569663;31212;[-0.6225489];[-0.41534972];[0.20719916];0.20719911605119706
00900070;_derivationally_related_form;00836236;01061017;_derivationally_related_form;00836236;00899927;_hyponym;00900070;-0.6544304;24616;[-0.9310669];[-0.72386783];[0.20719904];0.20719911605119706
00900070;_derivationally_related_form;00836236;02418341;_derivationally_related_form;00836236;00899927;_hyponym;00900070;-0.25635815;10741;[-0.92546296];[-0.7182639];[0.20719904];0.20719911605119706
00900070;_derivationally_related_form;00836236;00262076;_derivationally_related_form;00836236;00899927;_hyponym;00900070;-0.6534884;28371;[-1.0425973];[-0.83539826];[0.20719904];0.20719911605119706
00900070;_derivationally_related_form;00836236;04496035;_derivationally_related_form;00836236;00899927;_hyponym;00900070;-0.8430936;29676;[-0.6601265];[-0.45292735];[0.20719916];0.20719911605119706
00900070;_derivationally_related_form;00836236;02545578;_derivationally_related_form;00836236;00899927;_hyponym;00900070;-0.20142688;17402;[0.23917352];[0.44637266];[0.20719914];0.20719911605119706
00900070;_derivationally_related_form;00836236;10987358;_derivationally_related_form;00836236;00899927;_hyponym;00900070;-0.040968135;10736;[-0.30658856];[-0.09938937];[0.20719919];0.20719911605119706
00900070;_derivationally_related_form;00836236;00359614;_derivationally_related_form;00836236;00899927;_hyponym;00900070;-0.47964376;22416;[-1.200622];[-0.99342275];[0.20719922];0.20719911605119706
00900070;_derivationally_related_form;00836236;01452593;_derivationally_related_form;00836236;00899927;_hyponym;00900070;0.31773707;6454;[-0.30820936];[-0.10101017];[0.20719919];0.20719911605119706
01015244;_derivationally_related_form;05823932;11495041;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;0.5609906;6937;[0.5690235];[1.1490778];[0.5800543];0.580054235458374
01015244;_derivationally_related_form;05823932;11995396;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;1.4459889;406;[1.4171307];[1.9971848];[0.58005404];0.580054235458374
01015244;_derivationally_related_form;05823932;03807895;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;-0.8361393;27907;[-0.82809436];[-0.24804017];[0.58005416];0.580054235458374
01015244;_derivationally_related_form;05823932;03575691;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;-0.40814298;22329;[-0.3987306];[0.18132365];[0.5800543];0.580054235458374
01015244;_derivationally_related_form;05823932;08088963;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;-0.91556364;28857;[-0.9164825];[-0.33642837];[0.58005416];0.580054235458374
01015244;_derivationally_related_form;05823932;05940869;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;-0.11036262;14375;[-0.10455531];[0.47549903];[0.58005434];0.580054235458374
01015244;_derivationally_related_form;05823932;00501080;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;-0.113364354;17753;[-0.11481318];[0.46524113];[0.5800543];0.580054235458374
01015244;_derivationally_related_form;05823932;10134001;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;-1.3658077;40030;[-1.3800411];[-0.79998696];[0.58005416];0.580054235458374
01015244;_derivationally_related_form;05823932;01387656;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;-0.2212971;22049;[-0.22129613];[0.3587582];[0.58005434];0.580054235458374
01015244;_derivationally_related_form;05823932;05229990;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;0.5125486;2252;[0.49895346];[1.0790077];[0.5800543];0.580054235458374
01015244;_derivationally_related_form;05823932;11495041;_derivationally_related_form;05823932;01015244;_hypernym;00831651;0.5609906;6937;[2.0284328];[2.323721];[0.2952881];0.2952882021665573
01015244;_derivationally_related_form;05823932;11995396;_derivationally_related_form;05823932;01015244;_hypernym;00831651;1.4459889;406;[1.1495793];[1.4448676];[0.29528832];0.2952882021665573
01015244;_derivationally_related_form;05823932;03807895;_derivationally_related_form;05823932;01015244;_hypernym;00831651;-0.8361393;27907;[0.17090309];[0.46619126];[0.29528818];0.2952882021665573
01015244;_derivationally_related_form;05823932;03575691;_derivationally_related_form;05823932;01015244;_hypernym;00831651;-0.40814298;22329;[2.3056946];[2.6009827];[0.2952881];0.2952882021665573
01015244;_derivationally_related_form;05823932;08088963;_derivationally_related_form;05823932;01015244;_hypernym;00831651;-0.91556364;28857;[0.60392547];[0.89921355];[0.2952881];0.2952882021665573
01015244;_derivationally_related_form;05823932;05940869;_derivationally_related_form;05823932;01015244;_hypernym;00831651;-0.11036262;14375;[0.752398];[1.0476863];[0.29528832];0.2952882021665573
01015244;_derivationally_related_form;05823932;00501080;_derivationally_related_form;05823932;01015244;_hypernym;00831651;-0.113364354;17753;[1.3492248];[1.6445131];[0.29528832];0.2952882021665573
01015244;_derivationally_related_form;05823932;10134001;_derivationally_related_form;05823932;01015244;_hypernym;00831651;-1.3658077;40030;[-1.0017303];[-0.7064422];[0.29528815];0.2952882021665573
01015244;_derivationally_related_form;05823932;01387656;_derivationally_related_form;05823932;01015244;_hypernym;00831651;-0.2212971;22049;[0.4816916];[0.77697974];[0.29528815];0.2952882021665573
01015244;_derivationally_related_form;05823932;05229990;_derivationally_related_form;05823932;01015244;_hypernym;00831651;0.5125486;2252;[1.5207288];[1.8160172];[0.29528832];0.2952882021665573
01015244;_derivationally_related_form;05823932;11495041;_derivationally_related_form;05823932;00831651;_hyponym;01015244;0.5609906;6937;[1.7422497];[2.006383];[0.26413321];0.26413331627845765
01015244;_derivationally_related_form;05823932;11995396;_derivationally_related_form;05823932;00831651;_hyponym;01015244;1.4459889;406;[0.6089596];[0.87309295];[0.26413333];0.26413331627845765
01015244;_derivationally_related_form;05823932;03807895;_derivationally_related_form;05823932;00831651;_hyponym;01015244;-0.8361393;27907;[-0.24393478];[0.02019867];[0.26413345];0.26413331627845765
01015244;_derivationally_related_form;05823932;03575691;_derivationally_related_form;05823932;00831651;_hyponym;01015244;-0.40814298;22329;[1.8132813];[2.0774148];[0.26413345];0.26413331627845765
01015244;_derivationally_related_form;05823932;08088963;_derivationally_related_form;05823932;00831651;_hyponym;01015244;-0.91556364;28857;[0.18497355];[0.4491069];[0.26413333];0.26413331627845765
01015244;_derivationally_related_form;05823932;05940869;_derivationally_related_form;05823932;00831651;_hyponym;01015244;-0.11036262;14375;[0.45478755];[0.7189209];[0.26413333];0.26413331627845765
01015244;_derivationally_related_form;05823932;00501080;_derivationally_related_form;05823932;00831651;_hyponym;01015244;-0.113364354;17753;[1.0691078];[1.333241];[0.26413321];0.26413331627845765
01015244;_derivationally_related_form;05823932;10134001;_derivationally_related_form;05823932;00831651;_hyponym;01015244;-1.3658077;40030;[-1.0584781];[-0.7943449];[0.26413321];0.26413331627845765
01015244;_derivationally_related_form;05823932;01387656;_derivationally_related_form;05823932;00831651;_hyponym;01015244;-0.2212971;22049;[0.28998208];[0.5541154];[0.26413333];0.26413331627845765
01015244;_derivationally_related_form;05823932;05229990;_derivationally_related_form;05823932;00831651;_hyponym;01015244;0.5125486;2252;[0.9784252];[1.2425585];[0.26413327];0.26413331627845765
01015244;_derivationally_related_form;05823932;11495041;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;0.5609906;6937;[0.47144166];[0.7164924];[0.24505076];0.24505068957805634
01015244;_derivationally_related_form;05823932;11995396;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;1.4459889;406;[-0.08518678];[0.15986395];[0.24505073];0.24505068957805634
01015244;_derivationally_related_form;05823932;03807895;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;-0.8361393;27907;[-0.8204725];[-0.5754218];[0.24505067];0.24505068957805634
01015244;_derivationally_related_form;05823932;03575691;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;-0.40814298;22329;[0.12634975];[0.37140036];[0.24505061];0.24505068957805634
01015244;_derivationally_related_form;05823932;08088963;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;-0.91556364;28857;[-0.98977697];[-0.7447262];[0.24505079];0.24505068957805634
01015244;_derivationally_related_form;05823932;05940869;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;-0.11036262;14375;[-0.7396905];[-0.4946398];[0.24505067];0.24505068957805634
01015244;_derivationally_related_form;05823932;00501080;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;-0.113364354;17753;[0.0481959];[0.29324648];[0.24505058];0.24505068957805634
01015244;_derivationally_related_form;05823932;10134001;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;-1.3658077;40030;[-1.289509];[-1.0444584];[0.24505067];0.24505068957805634
01015244;_derivationally_related_form;05823932;01387656;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;-0.2212971;22049;[0.22884503];[0.4738958];[0.24505076];0.24505068957805634
01015244;_derivationally_related_form;05823932;05229990;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;0.5125486;2252;[0.26001614];[0.5050668];[0.24505067];0.24505068957805634
01015244;_derivationally_related_form;05823932;11495041;_derivationally_related_form;05823932;06733939;_derivationally_related_form;01015244;0.5609906;6937;[0.572569];[0.81733793];[0.24476892];0.24476889818906783
01015244;_derivationally_related_form;05823932;11995396;_derivationally_related_form;05823932;06733939;_derivationally_related_form;01015244;1.4459889;406;[-0.16978237];[0.07498652];[0.24476889];0.24476889818906783
01015244;_derivationally_related_form;05823932;03807895;_derivationally_related_form;05823932;06733939;_derivationally_related_form;01015244;-0.8361393;27907;[-0.8366585];[-0.5918896];[0.24476886];0.24476889818906783
01015244;_derivationally_related_form;05823932;03575691;_derivationally_related_form;05823932;06733939;_derivationally_related_form;01015244;-0.40814298;22329;[0.16349514];[0.40826404];[0.2447689];0.24476889818906783
01015244;_derivationally_related_form;05823932;08088963;_derivationally_related_form;05823932;06733939;_derivationally_related_form;01015244;-0.91556364;28857;[-1.0302699];[-0.78550094];[0.24476892];0.24476889818906783
01015244;_derivationally_related_form;05823932;05940869;_derivationally_related_form;05823932;06733939;_derivationally_related_form;01015244;-0.11036262;14375;[-0.75041974];[-0.5056509];[0.24476886];0.24476889818906783
01015244;_derivationally_related_form;05823932;00501080;_derivationally_related_form;05823932;06733939;_derivationally_related_form;01015244;-0.113364354;17753;[0.00304043];[0.2478095];[0.24476907];0.24476889818906783
01015244;_derivationally_related_form;05823932;10134001;_derivationally_related_form;05823932;06733939;_derivationally_related_form;01015244;-1.3658077;40030;[-1.3552847];[-1.1105158];[0.24476886];0.24476889818906783
01015244;_derivationally_related_form;05823932;01387656;_derivationally_related_form;05823932;06733939;_derivationally_related_form;01015244;-0.2212971;22049;[0.20377618];[0.44854507];[0.24476889];0.24476889818906783
01015244;_derivationally_related_form;05823932;05229990;_derivationally_related_form;05823932;06733939;_derivationally_related_form;01015244;0.5125486;2252;[0.21574071];[0.46050954];[0.24476883];0.24476889818906783
01015244;_derivationally_related_form;05823932;11495041;_derivationally_related_form;05823932;01015244;_derivationally_related_form;10703905;0.5609906;6937;[0.97057945];[1.2183032];[0.24772376];0.2477237194776535
01015244;_derivationally_related_form;05823932;11995396;_derivationally_related_form;05823932;01015244;_derivationally_related_form;10703905;1.4459889;406;[1.1456144];[1.3933382];[0.24772382];0.2477237194776535
01015244;_derivationally_related_form;05823932;03807895;_derivationally_related_form;05823932;01015244;_derivationally_related_form;10703905;-0.8361393;27907;[-0.6199252];[-0.37220147];[0.24772373];0.2477237194776535
01015244;_derivationally_related_form;05823932;03575691;_derivationally_related_form;05823932;01015244;_derivationally_related_form;10703905;-0.40814298;22329;[0.16235203];[0.4100756];[0.24772358];0.2477237194776535
01015244;_derivationally_related_form;05823932;08088963;_derivationally_related_form;05823932;01015244;_derivationally_related_form;10703905;-0.91556364;28857;[-0.6808692];[-0.43314546];[0.24772376];0.2477237194776535
01015244;_derivationally_related_form;05823932;05940869;_derivationally_related_form;05823932;01015244;_derivationally_related_form;10703905;-0.11036262;14375;[0.22742918];[0.47515297];[0.24772379];0.2477237194776535
01015244;_derivationally_related_form;05823932;00501080;_derivationally_related_form;05823932;01015244;_derivationally_related_form;10703905;-0.113364354;17753;[0.1916365];[0.4393603];[0.24772379];0.2477237194776535
01015244;_derivationally_related_form;05823932;10134001;_derivationally_related_form;05823932;01015244;_derivationally_related_form;10703905;-1.3658077;40030;[-0.4291488];[-0.1814251];[0.2477237];0.2477237194776535
01015244;_derivationally_related_form;05823932;01387656;_derivationally_related_form;05823932;01015244;_derivationally_related_form;10703905;-0.2212971;22049;[0.25727957];[0.5050032];[0.24772364];0.2477237194776535
01015244;_derivationally_related_form;05823932;05229990;_derivationally_related_form;05823932;01015244;_derivationally_related_form;10703905;0.5125486;2252;[-0.18047473];[0.06724891];[0.24772364];0.2477237194776535
01015244;_derivationally_related_form;05823932;11495041;_derivationally_related_form;05823932;10703905;_derivationally_related_form;01015244;0.5609906;6937;[1.0368077];[1.283727];[0.2469194];0.2469193682074547
