02579447;_derivationally_related_form;00272713;01372556;_derivationally_related_form;00272713;01372556;_derivationally_related_form;00272448;;;;;;;;;;3.297430885140784e-05;0.001611231593415141;19683;100
02579447;_derivationally_related_form;00272713;02240223;_derivationally_related_form;00272713;02240223;_derivationally_related_form;00272448;;;;;;;;;;2.4297551135532558e-05;0.0028754083905369043;24201;22
02579447;_derivationally_related_form;00272713;14183065;_derivationally_related_form;00272713;14183065;_derivationally_related_form;00272448;;;;;;;;;;3.983218266512267e-05;0.0015081140445545316;13310;88
02579447;_derivationally_related_form;00272713;01329026;_derivationally_related_form;00272713;01329026;_derivationally_related_form;00272448;;;;;;;;;;5.9824342315550894e-05;0.0016943030059337616;10532;73
02447793;_derivationally_related_form;01139830;07786164;_derivationally_related_form;01139830;01139830;_derivationally_related_form;07786164;;;;;;;;;;3.3492538932478055e-05;0.9539561867713928;18587;1
02447793;_derivationally_related_form;01139830;08064130;_derivationally_related_form;01139830;01139830;_derivationally_related_form;08064130;;;;;;;;;;0.0001416459126630798;0.9781515598297119;3609;1
02447793;_derivationally_related_form;01139830;09706396;_derivationally_related_form;01139830;01139830;_derivationally_related_form;09706396;;;;;;;;;;3.101457332377322e-05;0.9911221265792847;17904;1
02447793;_derivationally_related_form;01139830;01485306;_derivationally_related_form;01139830;01139830;_derivationally_related_form;01485306;;;;;;;;;;7.172978075686842e-05;0.9860775470733643;4679;1
02447793;_derivationally_related_form;01139830;01713348;_derivationally_related_form;01139830;01139830;_derivationally_related_form;01713348;;;;;;;;;;0.0006721276440657675;0.963114321231842;258;1
02447793;_derivationally_related_form;01139830;01127379;_derivationally_related_form;01139830;01139830;_derivationally_related_form;01127379;;;;;;;;;;3.9694081351626664e-05;0.9693050384521484;17424;1
02447793;_derivationally_related_form;01139830;08800911;_derivationally_related_form;01139830;01139830;_derivationally_related_form;08800911;;;;;;;;;;1.1394133252906613e-05;0.9797732830047607;33522;1
02447793;_derivationally_related_form;01139830;03295357;_derivationally_related_form;01139830;01139830;_derivationally_related_form;03295357;;;;;;;;;;4.131120294914581e-05;0.9734567999839783;7701;1
02447793;_derivationally_related_form;01139830;01734929;_derivationally_related_form;01139830;01139830;_derivationally_related_form;01734929;;;;;;;;;;2.7734533432521857e-05;0.9507733583450317;20039;1
02447793;_derivationally_related_form;01139830;14443532;_derivationally_related_form;01139830;01139830;_derivationally_related_form;14443532;;;;;;;;;;3.4605003747856244e-05;0.9949246644973755;19064;1
09437369;_derivationally_related_form;01558883;02502085;_derivationally_related_form;01558883;01558883;_derivationally_related_form;02502085;;;;;;;;;;0.00015160886687226593;0.9538220167160034;2417;1
09437369;_derivationally_related_form;01558883;05734559;_derivationally_related_form;01558883;01558883;_derivationally_related_form;05734559;;;;;;;;;;1.6297977936119423e-06;0.9503588080406189;40145;1
09437369;_derivationally_related_form;01558883;06570110;_derivationally_related_form;01558883;01558883;_derivationally_related_form;06570110;;;;;;;;;;3.7657988286809996e-05;0.9494555592536926;17583;1
09437369;_derivationally_related_form;01558883;05332802;_derivationally_related_form;01558883;01558883;_derivationally_related_form;05332802;;;;;;;;;;5.3445233788806945e-05;0.9680794477462769;12480;1
09437369;_derivationally_related_form;01558883;12216028;_derivationally_related_form;01558883;01558883;_derivationally_related_form;12216028;;;;;;;;;;1.1786453796958085e-05;0.9888083338737488;29144;1
09437369;_derivationally_related_form;01558883;10854397;_derivationally_related_form;01558883;01558883;_derivationally_related_form;10854397;;;;;;;;;;3.449558062129654e-05;0.9738425612449646;16943;1
09437369;_derivationally_related_form;01558883;01104852;_derivationally_related_form;01558883;01558883;_derivationally_related_form;01104852;;;;;;;;;;4.113943941774778e-05;0.9654250144958496;16736;1
09437369;_derivationally_related_form;01558883;05545047;_derivationally_related_form;01558883;01558883;_derivationally_related_form;05545047;;;;;;;;;;9.950977073458489e-06;0.9424352645874023;33896;1
09437369;_derivationally_related_form;01558883;02427726;_derivationally_related_form;01558883;01558883;_derivationally_related_form;02427726;;;;;;;;;;3.096176078543067e-05;0.8740141987800598;20492;1
09437369;_derivationally_related_form;01558883;04609811;_derivationally_related_form;01558883;01558883;_derivationally_related_form;04609811;;;;;;;;;;1.3333763490663841e-05;0.9709140658378601;31453;1
01800422;_derivationally_related_form;00271263;01249816;_derivationally_related_form;00271263;00271263;_derivationally_related_form;01249816;;;;;;;;;;7.786499622852716e-07;0.981760561466217;40750;1
01800422;_derivationally_related_form;00271263;02545272;_derivationally_related_form;00271263;00271263;_derivationally_related_form;02545272;;;;;;;;;;0.000143841200042516;0.8692051768302917;7001;1
01800422;_derivationally_related_form;00271263;03442288;_derivationally_related_form;00271263;00271263;_derivationally_related_form;03442288;;;;;;;;;;3.813402713603864e-07;0.984230101108551;40852;1
01800422;_derivationally_related_form;00271263;06172294;_derivationally_related_form;00271263;00271263;_derivationally_related_form;06172294;;;;;;;;;;5.6807981309248134e-05;0.9902693033218384;8733;1
01800422;_derivationally_related_form;00271263;13573057;_derivationally_related_form;00271263;00271263;_derivationally_related_form;13573057;;;;;;;;;;1.2908652024634648e-05;0.9644763469696045;27738;1
01800422;_derivationally_related_form;00271263;09201031;_derivationally_related_form;00271263;00271263;_derivationally_related_form;09201031;;;;;;;;;;1.501699330219708e-06;0.9801366329193115;39664;1
01800422;_derivationally_related_form;00271263;02994012;_derivationally_related_form;00271263;00271263;_derivationally_related_form;02994012;;;;;;;;;;1.3723594065595535e-06;0.9843552112579346;40025;1
01800422;_derivationally_related_form;00271263;08016035;_derivationally_related_form;00271263;00271263;_derivationally_related_form;08016035;;;;;;;;;;2.7698453777702525e-05;0.9574002623558044;17077;1
01800422;_derivationally_related_form;00271263;02714731;_derivationally_related_form;00271263;00271263;_derivationally_related_form;02714731;;;;;;;;;;8.901523870008532e-06;0.8676122426986694;36369;1
01800422;_derivationally_related_form;00271263;00318035;_derivationally_related_form;00271263;00271263;_derivationally_related_form;00318035;;;;;;;;;;1.9242630514781922e-05;0.9335225224494934;27144;1
00276987;_derivationally_related_form;00493259;13083023;_derivationally_related_form;00493259;00493259;_derivationally_related_form;13083023;;;;;;;;;;1.83907995960908e-05;0.9867438077926636;25882;1
00276987;_derivationally_related_form;00493259;02600490;_derivationally_related_form;00493259;00493259;_derivationally_related_form;02600490;;;;;;;;;;2.294113437528722e-05;0.9680766463279724;24829;1
00276987;_derivationally_related_form;00493259;14543931;_derivationally_related_form;00493259;00493259;_derivationally_related_form;14543931;;;;;;;;;;0.0002374497998971492;0.9172083735466003;1181;1
00276987;_derivationally_related_form;00493259;02755352;_derivationally_related_form;00493259;00493259;_derivationally_related_form;02755352;;;;;;;;;;8.734631364859524e-07;0.985831618309021;40474;1
00276987;_derivationally_related_form;00493259;00940842;_derivationally_related_form;00493259;00493259;_derivationally_related_form;00940842;;;;;;;;;;8.939050167100504e-05;0.9325036406517029;7399;1
00276987;_derivationally_related_form;00493259;00088713;_derivationally_related_form;00493259;00493259;_derivationally_related_form;00088713;;;;;;;;;;0.000147217811900191;0.9596792459487915;5163;1
00276987;_derivationally_related_form;00493259;02989685;_derivationally_related_form;00493259;00493259;_derivationally_related_form;02989685;;;;;;;;;;1.0864766409213189e-05;0.9702576398849487;32453;1
00276987;_derivationally_related_form;00493259;02536165;_derivationally_related_form;00493259;00493259;_derivationally_related_form;02536165;;;;;;;;;;2.291607415827457e-06;0.9815350770950317;38841;1
00276987;_derivationally_related_form;00493259;05138208;_derivationally_related_form;00493259;00493259;_derivationally_related_form;05138208;;;;;;;;;;9.337284609500784e-06;0.9016251564025879;35030;1
00276987;_derivationally_related_form;00493259;15146260;_derivationally_related_form;00493259;00493259;_derivationally_related_form;15146260;;;;;;;;;;9.236030564352404e-06;0.9396743178367615;32596;1
01323338;_derivationally_related_form;15032376;00429713;_derivationally_related_form;15032376;15032376;_derivationally_related_form;00429713;;;;;;;;;;9.486061026109383e-05;0.9908061623573303;4712;1
01323338;_derivationally_related_form;15032376;01919391;_derivationally_related_form;15032376;15032376;_derivationally_related_form;01919391;;;;;;;;;;4.277400876162574e-06;0.946300745010376;37205;1
01323338;_derivationally_related_form;15032376;03525252;_derivationally_related_form;15032376;15032376;_derivationally_related_form;03525252;;;;;;;;;;5.2759796744794585e-06;0.9681933522224426;37536;1
01323338;_derivationally_related_form;15032376;15248564;_derivationally_related_form;15032376;15032376;_derivationally_related_form;15248564;;;;;;;;;;2.7827178200823255e-05;0.9895210266113281;25205;1
01323338;_derivationally_related_form;15032376;04990021;_derivationally_related_form;15032376;15032376;_derivationally_related_form;04990021;;;;;;;;;;4.5283509280125145e-06;0.9951625466346741;38522;1
01323338;_derivationally_related_form;15032376;11717007;_derivationally_related_form;15032376;15032376;_derivationally_related_form;11717007;;;;;;;;;;5.065162622486241e-05;0.9918690919876099;11031;1
01323338;_derivationally_related_form;15032376;05167412;_derivationally_related_form;15032376;15032376;_derivationally_related_form;05167412;;;;;;;;;;2.4155282517313026e-05;0.9865238666534424;24619;1
01323338;_derivationally_related_form;15032376;00504975;_derivationally_related_form;15032376;15032376;_derivationally_related_form;00504975;;;;;;;;;;5.668011726811528e-05;0.9892155528068542;8787;1
01323338;_derivationally_related_form;15032376;01135952;_derivationally_related_form;15032376;15032376;_derivationally_related_form;01135952;;;;;;;;;;1.827403139031958e-05;0.9455597400665283;27768;1
01323338;_derivationally_related_form;15032376;06258031;_derivationally_related_form;15032376;15032376;_derivationally_related_form;06258031;;;;;;;;;;9.693101310404018e-05;0.9902291297912598;6638;1
03925226;_derivationally_related_form;02838592;13548931;_derivationally_related_form;02838592;02838592;_derivationally_related_form;13548931;;;;;;;;;;0.00017220238805748522;0.9671698212623596;242;1
03925226;_derivationally_related_form;02838592;01990800;_derivationally_related_form;02838592;02838592;_derivationally_related_form;01990800;;;;;;;;;;8.744359547563363e-06;0.976711094379425;32889;1
03925226;_derivationally_related_form;02838592;00566135;_derivationally_related_form;02838592;02838592;_derivationally_related_form;00566135;;;;;;;;;;4.728899511974305e-05;0.9478623270988464;15115;1
03925226;_derivationally_related_form;02838592;05465567;_derivationally_related_form;02838592;02838592;_derivationally_related_form;05465567;;;;;;;;;;8.200052980100736e-05;0.9360107779502869;7295;1
03925226;_derivationally_related_form;02838592;01586600;_derivationally_related_form;02838592;02838592;_derivationally_related_form;01586600;;;;;;;;;;0.00016480956401210278;0.8973950743675232;2546;1
03925226;_derivationally_related_form;02838592;07774842;_derivationally_related_form;02838592;02838592;_derivationally_related_form;07774842;;;;;;;;;;2.1985733837937005e-05;0.9756636619567871;22157;1
03925226;_derivationally_related_form;02838592;03990474;_derivationally_related_form;02838592;02838592;_derivationally_related_form;03990474;;;;;;;;;;2.693848182389047e-05;0.9847848415374756;21553;1
03925226;_derivationally_related_form;02838592;12975982;_derivationally_related_form;02838592;02838592;_derivationally_related_form;12975982;;;;;;;;;;2.519472036510706e-05;0.9557257890701294;20284;1
03925226;_derivationally_related_form;02838592;06004685;_derivationally_related_form;02838592;02838592;_derivationally_related_form;06004685;;;;;;;;;;0.0007262379513122141;0.9624718427658081;520;1
03925226;_derivationally_related_form;02838592;14959234;_derivationally_related_form;02838592;02838592;_derivationally_related_form;14959234;;;;;;;;;;6.0850117733934894e-05;0.9292076826095581;13012;1
01435380;_derivationally_related_form;01142519;01874126;_derivationally_related_form;01142519;01142519;_derivationally_related_form;01874126;;;;;;;;;;4.906429603579454e-05;0.9780614376068115;12568;1
01435380;_derivationally_related_form;01142519;12631331;_derivationally_related_form;01142519;01142519;_derivationally_related_form;12631331;;;;;;;;;;0.000125697668408975;0.971321702003479;2549;1
01435380;_derivationally_related_form;01142519;00938419;_derivationally_related_form;01142519;01142519;_derivationally_related_form;00938419;;;;;;;;;;5.5182049436552916e-06;0.8314833641052246;37586;1
01435380;_derivationally_related_form;01142519;05521111;_derivationally_related_form;01142519;01142519;_derivationally_related_form;05521111;;;;;;;;;;0.0006080220337025821;0.9784825444221497;597;1
01435380;_derivationally_related_form;01142519;02443609;_derivationally_related_form;01142519;01142519;_derivationally_related_form;02443609;;;;;;;;;;0.002199900569394231;0.8198013305664062;96;1
01435380;_derivationally_related_form;01142519;04706290;_derivationally_related_form;01142519;01142519;_derivationally_related_form;04706290;;;;;;;;;;3.501266837702133e-05;0.9084463119506836;22567;1
01435380;_derivationally_related_form;01142519;09103943;_derivationally_related_form;01142519;01142519;_derivationally_related_form;09103943;;;;;;;;;;7.819711026968434e-05;0.9439512491226196;7091;1
01435380;_derivationally_related_form;01142519;10253479;_derivationally_related_form;01142519;01142519;_derivationally_related_form;10253479;;;;;;;;;;0.00011737678141798824;0.9241855144500732;6651;1
