m0cuxfux;haslinker;p1971;predict head;[p1600398;p12972;p154670067;p1439434;p15288558;p110457;p133557;p1795;p1743;p15922;p131261;p112579661;p1164911;p12048313;p112172;p17618;p111138;p1312;p17493;p11110;p114106;p13251421;p11474;p18070;p110821;p124730;p145480624;p16417;p16364607;p123667548;p166643;p11390;p18758;p112290;p17804;p111776;p15885;p191820518;p1753;p18546;p112681;p1444972;p1139199449;p17371;p16775;p111701;p17489;p1446612;p175806;p166180;p18289;p1525;p16125;p17047;p113818;p111575;p16101;p13767;p15251826;p116656807;p1137334055;p1444076;p15192;p17912;p17938;p1126456388;p17124;p1225529;p187019;p123392;p12734217;p17505;p16115;p1103988;p123243;p16624;p174215;p1129760994;p111107;p1137268;p177731;p17506;p14685;p122976653;p1237873;p110367;p1135398609;p166111;p15359596;p124268;p173706;p17498;p123926;p123699084;p175212845;p17418;p111026;p113345;p18743;p16326970;p17902;p114925;p112284;p16623;p161028;p113181250;p184238;p18254;p113529;p170957;p18037;p1146272;p16998;p1640163;p11727;p18925;p17470;p15798;p18027;p18433;p161373;p1238589;p16326954;p1220225;p165578;p116124;p169257;p120310;p131249;p174031;p131252;p131215;p174952;p122810;p144468170;p11048;p12724049;p118196;p182338;p1444539;p162657;p110484;p115295;p14837;p1947;p18010;p11292;p123982;p16106;p18991;p19020;p115567;p1428;p178630;p12734379;p16327654;p178378;p12734720;p17854;p113401;p180271;p1517326;p110023639;p17767;p124526;p1135567259;p1757;p18111;p1517044;p16948;p16328;p1300;p11054;p1634876;p15238;p12266;p112046;p11046;p1161742;p17540;p133032;p1783;p12724126;p1938;p128557;p16508;p19740;p15357696;p173697;p17187;p1546;p123992;p165367;p184981;p194136;p110942334;p15250442;p19032;p1162396642;p1258027;p1379;p16961;p1132566026;p123958;p13084169;p17071;p1196;p123266;p17502;p16327116;p153323638;p110958;p18471;p16397;p15462310;p1227;p12157;p170677;p115666;p124813;p191936954;p1162368879;p1408285;p112252961;p112054;p111430;p175183;p1516871;p1253877;p1931;p1155908669;p110694305;p172810;p181531;p1255280;p181744;p19521;p1311;p123973;p15362487;p1371;p1723;p1971]
m0cuxfux;haslinker;p1971;predict tail;[p1600398;p12972;p154670067;p1439434;p15288558;p110457;p133557;p1795;p1743;p15922;p131261;p112579661;p1164911;p12048313;p112172;p17618;p111138;p1312;p17493;p11110;p114106;p13251421;p11474;p18070;p110821;p124730;p145480624;p16417;p16364607;p123667548;p166643;p11390;p18758;p112290;p17804;p111776;p15885;p191820518;p1753;p18546;p112681;p1444972;p1139199449;p17371;p16775;p111701;p17489;p1446612;p175806;p166180;p18289;p1525;p16125;p17047;p113818;p111575;p16101;p13767;p15251826;p116656807;p1137334055;p1444076;p15192;p17912;p17938;p1126456388;p17124;p1225529;p187019;p123392;p12734217;p17505;p16115;p1103988;p123243;p16624;p174215;p1129760994;p111107;p1137268;p177731;p17506;p14685;p122976653;p1237873;p110367;p1135398609;p166111;p15359596;p124268;p173706;p17498;p123926;p123699084;p175212845;p17418;p111026;p113345;p18743;p16326970;p17902;p114925;p112284;p16623;p161028;p113181250;p184238;p18254;p113529;p170957;p18037;p1146272;p16998;p1640163;p11727;p18925;p17470;p15798;p18027;p18433;p161373;p1238589;p16326954;p1220225;p165578;p116124;p169257;p120310;p131249;p174031;p131252;p131215;p174952;p122810;p144468170;p11048;p12724049;p118196;p182338;p1444539;p162657;p110484;p115295;p14837;p1947;p18010;p11292;p123982;p16106;p18991;p19020;p115567;p1428;p178630;p12734379;p16327654;p178378;p12734720;p17854;p113401;p180271;p1517326;p110023639;p17767;p124526;p1135567259;p1757;p18111;p1517044;p16948;p16328;p1300;p11054;p1634876;p15238;p12266;p112046;p11046;p1161742;p17540;p133032;p1783;p12724126;p1938;p128557;p16508;p19740;p15357696;p173697;p17187;p1546;p123992;p165367;p184981;p194136;p110942334;p15250442;p19032;p1162396642;p1258027;p1379;p16961;p1132566026;p123958;p13084169;p17071;p1196;p123266;p17502;p16327116;p153323638;p110958;p18471;p16397;p15462310;p1227;p12157;p170677;p115666;p124813;p191936954;p1162368879;p1408285;p112252961;p112054;p111430;p175183;p1516871;p1253877;p1931;p1155908669;p110694305;p172810;p181531;p1255280;p181744;p19521;p1311;p123973;p15362487;p1371;p1723;p1971]
m0cejbaw;haslinker;p1189008;predict head;[p11318;p11474;p16624;p17489;p123958;p1757;p154670067;p123667548;p1190;p13016420;p12972;p114106;p145480624;p112172;p1439434;p1795;p114925;p15885;p110796;p1139203803;p123994;p1867;p124730;p1243;p1785;p12827600;p16961;p123981;p17618;p1311;p194136;p1525;p1126456388;p17767;p1146272;p18991;p16324647;p172810;p11054;p14128305;p16386;p181744;p11110;p111107;p14748;p12734379;p17365;p112290;p17506;p110821;p16463;p1517326;p181531;p133557;p1135409409;p172915;p123926;p1137268;p1938;p18546;p11066;p111776;p14350929;p18471;p18289;p1189008]
m0cejbaw;haslinker;p1189008;predict tail;[p11318;p11474;p16624;p17489;p123958;p1757;p154670067;p123667548;p1190;p13016420;p12972;p114106;p145480624;p112172;p1439434;p1795;p114925;p15885;p110796;p1139203803;p123994;p1867;p124730;p1243;p1785;p12827600;p16961;p123981;p17618;p1311;p194136;p1525;p1126456388;p17767;p1146272;p18991;p16324647;p172810;p11054;p14128305;p16386;p181744;p11110;p111107;p14748;p12734379;p17365;p112290;p17506;p110821;p16463;p1517326;p181531;p133557;p1135409409;p172915;p123926;p1137268;p1938;p18546;p11066;p111776;p14350929;p18471;p18289;p1189008]
m0afatad;haslinker;p110953423;predict head;[p1795;p113417437;p14350929;p19260;p1439434;p15798;p16948;p14101;p13251421;p11390;p18027;p11318;p17506;p1103988;p1443495;p1135567259;p1139203803;p19793912;p19257;p115078;p11049;p16097028;p16397;p116656807;p123994;p178747;p133032;p1516871;p15251826;p1190;p1312;p122099036;p160993;p1137334055;p16274;p11520811;p111138;p17804;p11639;p16326954;p170088;p124408;p12972;p1516872;p124526;p175183;p15357696;p12724049;p19237;p1123351;p18010;p15922;p19261;p110009;p18070;p11046;p12157;p12723790;p1174;p166833;p17854;p14311764;p1807;p161671;p118196;p1947;p18111;p112749;p1443297;p114268;p18037;p1123422;p182916;p124268;p16327182;p123266;p124642;p110796;p1943;p116124;p16395;p15014714;p1255280;p11269845;p1428;p126255;p133557;p174236;p1633432;p11474;p17019105;p18254;p17498;p110005;p161028;p17976;p166180;p12734379;p1238589;p19207;p1517096;p164963;p123243;p1971;p123981;p1162396642;p1139166080;p12827600;p124462;p12266;p17047;p17489;p1783;p174215;p18743;p170848;p124813;p14807;p120310;p124437;p1126456388;p16623;p112172;p169257;p18758;p178630;p123688904;p154670067;p123992;p13084169;p111430;p124007;p15359596;p15462311;p16961;p1600398;p15950;p177731;p18082;p112286;p1123444;p123926;p123982;p12723889;p110457;p1522606;p16567;p16326970;p13767;p12734720;p17371;p1139053634;p15462310;p17767;p122810;p17010568;p18433;p162638;p124730;p112290;p131204;p11004;p123699084;p123662338;p18925;p116218504;p11727;p112208;p1220225;p18497;p1145742;p12724126;p175212845;p111575;p1517326;p110958;p144468170;p123958;p131252;p1258027;p17971;p1225529;p1516892;p19210;p187019;p110352;p18496;p11048;p17064;p1978;p111087;p15250442;p16101;p14837;p111163;p16115;p1185915;p17938;p1707035;p11017;p123973;p15362487;p145480624;p18001;p123392;p17124;p117771020;p16998;p153323638;p16108;p1224167;p172810;p1237873;p19521;p1444305;p1227;p17973;p18897;p165237;p1517044;p17187;p15946;p120283943;p17365;p16285;p15601;p1135409409;p16106;p113818;p18713;p1967;p16328;p15862;p112274;p1101909865;p115666;p15443;p110953423]
m0afatad;haslinker;p110953423;predict tail;[p1795;p113417437;p14350929;p19260;p1439434;p15798;p16948;p14101;p13251421;p11390;p18027;p11318;p17506;p1103988;p1443495;p1135567259;p1139203803;p19793912;p19257;p115078;p11049;p16097028;p16397;p116656807;p123994;p178747;p133032;p1516871;p15251826;p1190;p1312;p122099036;p160993;p1137334055;p16274;p11520811;p111138;p17804;p11639;p16326954;p170088;p124408;p12972;p1516872;p124526;p175183;p15357696;p12724049;p19237;p1123351;p18010;p15922;p19261;p110009;p18070;p11046;p12157;p12723790;p1174;p166833;p17854;p14311764;p1807;p161671;p118196;p1947;p18111;p112749;p1443297;p114268;p18037;p1123422;p182916;p124268;p16327182;p123266;p124642;p110796;p1943;p116124;p16395;p15014714;p1255280;p11269845;p1428;p126255;p133557;p174236;p1633432;p11474;p17019105;p18254;p17498;p110005;p161028;p17976;p166180;p12734379;p1238589;p19207;p1517096;p164963;p123243;p1971;p123981;p1162396642;p1139166080;p12827600;p124462;p12266;p17047;p17489;p1783;p174215;p18743;p170848;p124813;p14807;p120310;p124437;p1126456388;p16623;p112172;p169257;p18758;p178630;p123688904;p154670067;p123992;p13084169;p111430;p124007;p15359596;p15462311;p16961;p1600398;p15950;p177731;p18082;p112286;p1123444;p123926;p123982;p12723889;p110457;p1522606;p16567;p16326970;p13767;p12734720;p17371;p1139053634;p15462310;p17767;p122810;p17010568;p18433;p162638;p124730;p112290;p131204;p11004;p123699084;p123662338;p18925;p116218504;p11727;p112208;p1220225;p18497;p1145742;p12724126;p175212845;p111575;p1517326;p110958;p144468170;p123958;p131252;p1258027;p17971;p1225529;p1516892;p19210;p187019;p110352;p18496;p11048;p17064;p1978;p111087;p15250442;p16101;p14837;p111163;p16115;p1185915;p17938;p1707035;p11017;p123973;p15362487;p145480624;p18001;p123392;p17124;p117771020;p16998;p153323638;p16108;p1224167;p172810;p1237873;p19521;p1444305;p1227;p17973;p18897;p165237;p1517044;p17187;p15946;p120283943;p17365;p16285;p15601;p1135409409;p16106;p113818;p18713;p1967;p16328;p15862;p112274;p1101909865;p115666;p15443;p110953423]
m0afatad;haslinker;p1931;predict head;[p1795;p113417437;p14350929;p19260;p1439434;p15798;p16948;p14101;p13251421;p11390;p18027;p11318;p17506;p1103988;p1443495;p1135567259;p1139203803;p19793912;p19257;p115078;p11049;p16097028;p16397;p116656807;p123994;p178747;p133032;p1516871;p15251826;p1190;p1312;p122099036;p160993;p1137334055;p16274;p11520811;p111138;p17804;p11639;p16326954;p170088;p124408;p12972;p1516872;p124526;p175183;p15357696;p12724049;p19237;p1123351;p18010;p15922;p19261;p110009;p18070;p11046;p12157;p12723790;p1174;p166833;p17854;p14311764;p1807;p161671;p118196;p1947;p18111;p112749;p1443297;p114268;p18037;p1123422;p182916;p124268;p16327182;p123266;p124642;p110796;p1943;p116124;p16395;p15014714;p1255280;p11269845;p1428;p126255;p133557;p174236;p1633432;p11474;p17019105;p18254;p17498;p110005;p161028;p17976;p166180;p12734379;p1238589;p19207;p1517096;p164963;p123243;p1971;p123981;p1162396642;p1139166080;p12827600;p124462;p12266;p17047;p17489;p1783;p174215;p18743;p170848;p124813;p14807;p120310;p124437;p1126456388;p16623;p112172;p169257;p18758;p178630;p123688904;p154670067;p123992;p13084169;p111430;p124007;p15359596;p15462311;p16961;p1600398;p15950;p177731;p18082;p112286;p1123444;p123926;p123982;p12723889;p110457;p1522606;p16567;p16326970;p13767;p12734720;p17371;p1139053634;p15462310;p17767;p122810;p17010568;p18433;p162638;p124730;p112290;p131204;p11004;p123699084;p123662338;p18925;p116218504;p11727;p112208;p1220225;p18497;p1145742;p12724126;p175212845;p111575;p1517326;p110958;p144468170;p123958;p131252;p1258027;p17971;p1225529;p1516892;p19210;p187019;p110352;p18496;p11048;p17064;p1978;p111087;p15250442;p16101;p14837;p111163;p16115;p1185915;p17938;p1707035;p11017;p123973;p15362487;p145480624;p18001;p123392;p17124;p117771020;p16998;p153323638;p16108;p1224167;p172810;p1237873;p19521;p1444305;p1227;p17973;p18897;p165237;p1517044;p17187;p15946;p120283943;p17365;p16285;p15601;p1135409409;p16106;p113818;p18713;p1967;p16328;p15862;p112274;p1101909865;p115666;p15443;p17573771;p184238;p1427712;p18991;p169131;p1444266;p110694305;p16503;p17540;p1753;p15460486;p112284;p15238;p16847;p112635;p112046;p12048313;p16125;p1164911;p17433;p1750;p13081616;p11054;p1379;p176807;p113181250;p1371;p174574;p1137268;p1135445765;p1338;p178378;p166643;p1161742;p123912;p1938;p112069;p113084;p122976653;p112579661;p180247;p17505;p1253881;p1776222;p12817424;p1525;p17902;p1139199449;p18289;p172605;p111701;p1444539;p170681;p166628;p131261;p111776;p13016420;p1757;p176258;p1642801;p11110;p17628;p110439;p123667548;p115070;p11127;p113401;p19020;p111107;p15288558;p166111;p1129760994;p1444972;p114644532;p1189008;p15192;p1999;p123932;p1621893;p11550489;p172886;p19740;p18546;p110942334;p1240;p174031;p1341684;p17732;p1487;p17502;p112681;p1146272;p16211;p17622;p170957;p113436;p176871879;p1546;p173706;p1139033934;p13301;p190301;p17418;p1785;p115074;p1300;p11018;p168263;p182124;p131422;p115096;p111;p16624;p19837674;p128557;p1408285;p18479;p114605647;p161373;p16587;p174952;p172915;p110210;p17969;p110484;p126130;p115567;p1253877;p18871;p182338;p1135;p117785276;p11066;p1936;p170677;p184981;p125487;p162657;p181531;p16422;p16966;p180817;p14757;p15327;p17322;p1723;p12737363;p13496;p131215;p114106;p14128305;p17071;p16775;p11292;p166171;p1867;p111112;p11682;p16327116;p16417;p1132566026;p113529;p191936954;p1162368879;p17504;p16001;p110023639;p17493;p17470;p112252961;p16324647;p1931]
m0afatad;haslinker;p1931;predict tail;[p1795;p113417437;p14350929;p19260;p1439434;p15798;p16948;p14101;p13251421;p11390;p18027;p11318;p17506;p1103988;p1443495;p1135567259;p1139203803;p19793912;p19257;p115078;p11049;p16097028;p16397;p116656807;p123994;p178747;p133032;p1516871;p15251826;p1190;p1312;p122099036;p160993;p1137334055;p16274;p11520811;p111138;p17804;p11639;p16326954;p170088;p124408;p12972;p1516872;p124526;p175183;p15357696;p12724049;p19237;p1123351;p18010;p15922;p19261;p110009;p18070;p11046;p12157;p12723790;p1174;p166833;p17854;p14311764;p1807;p161671;p118196;p1947;p18111;p112749;p1443297;p114268;p18037;p1123422;p182916;p124268;p16327182;p123266;p124642;p110796;p1943;p116124;p16395;p15014714;p1255280;p11269845;p1428;p126255;p133557;p174236;p1633432;p11474;p17019105;p18254;p17498;p110005;p161028;p17976;p166180;p12734379;p1238589;p19207;p1517096;p164963;p123243;p1971;p123981;p1162396642;p1139166080;p12827600;p124462;p12266;p17047;p17489;p1783;p174215;p18743;p170848;p124813;p14807;p120310;p124437;p1126456388;p16623;p112172;p169257;p18758;p178630;p123688904;p154670067;p123992;p13084169;p111430;p124007;p15359596;p15462311;p16961;p1600398;p15950;p177731;p18082;p112286;p1123444;p123926;p123982;p12723889;p110457;p1522606;p16567;p16326970;p13767;p12734720;p17371;p1139053634;p15462310;p17767;p122810;p17010568;p18433;p162638;p124730;p112290;p131204;p11004;p123699084;p123662338;p18925;p116218504;p11727;p112208;p1220225;p18497;p1145742;p12724126;p175212845;p111575;p1517326;p110958;p144468170;p123958;p131252;p1258027;p17971;p1225529;p1516892;p19210;p187019;p110352;p18496;p11048;p17064;p1978;p111087;p15250442;p16101;p14837;p111163;p16115;p1185915;p17938;p1707035;p11017;p123973;p15362487;p145480624;p18001;p123392;p17124;p117771020;p16998;p153323638;p16108;p1224167;p172810;p1237873;p19521;p1444305;p1227;p17973;p18897;p165237;p1517044;p17187;p15946;p120283943;p17365;p16285;p15601;p1135409409;p16106;p113818;p18713;p1967;p16328;p15862;p112274;p1101909865;p115666;p15443;p17573771;p184238;p1427712;p18991;p169131;p1444266;p110694305;p16503;p17540;p1753;p15460486;p112284;p15238;p16847;p112635;p112046;p12048313;p16125;p1164911;p17433;p1750;p13081616;p11054;p1379;p176807;p113181250;p1371;p174574;p1137268;p1135445765;p1338;p178378;p166643;p1161742;p123912;p1938;p112069;p113084;p122976653;p112579661;p180247;p17505;p1253881;p1776222;p12817424;p1525;p17902;p1139199449;p18289;p172605;p111701;p1444539;p170681;p166628;p131261;p111776;p13016420;p1757;p176258;p1642801;p11110;p17628;p110439;p123667548;p115070;p11127;p113401;p19020;p111107;p15288558;p166111;p1129760994;p1444972;p114644532;p1189008;p15192;p1999;p123932;p1621893;p11550489;p172886;p19740;p18546;p110942334;p1240;p174031;p1341684;p17732;p1487;p17502;p112681;p1146272;p16211;p17622;p170957;p113436;p176871879;p1546;p173706;p1139033934;p13301;p190301;p17418;p1785;p115074;p1300;p11018;p168263;p182124;p131422;p115096;p111;p16624;p19837674;p128557;p1408285;p18479;p114605647;p161373;p16587;p174952;p172915;p110210;p17969;p110484;p126130;p115567;p1253877;p18871;p182338;p1135;p117785276;p11066;p1936;p170677;p184981;p125487;p162657;p181531;p16422;p16966;p180817;p14757;p15327;p17322;p1723;p12737363;p13496;p131215;p114106;p14128305;p17071;p16775;p11292;p166171;p1867;p111112;p11682;p16327116;p16417;p1132566026;p113529;p191936954;p1162368879;p17504;p16001;p110023639;p17493;p17470;p112252961;p16324647;p1931]
m0captar;haslinker;p11318;predict head;[p133557;p11318]
m0captar;haslinker;p11318;predict tail;[p133557;p11318]
m0anedaz;haslinker;p1126456388;predict head;[p133557;p154670067;p12972;p1971;p175212845;p1135409409;p11474;p110821;p18471;p145480624;p111776;p15288558;p11318;p123667548;p161373;p1408285;p17854;p1785;p17912;p165237;p17498;p16417;p12737363;p165578;p18070;p11292;p131275;p15327;p16775;p1525;p124526;p1516872;p178378;p122810;p12734720;p1938;p16998;p1807;p1137334055;p16587;p17937;p17365;p111026;p169469;p12817424;p111701;p16326970;p15359596;p177731;p17540;p120310;p1312;p1753;p1757;p1947;p1371;p182916;p123958;p16097028;p12723790;p1600398;p114644532;p18027;p124268;p13251421;p18037;p1427712;p115096;p12723889;p14685;p112681;p1137268;p1146272;p18150;p17804;p1139199449;p124007;p174215;p111575;p1443495;p18289;p166643;p112069;p1123422;p16125;p16324647;p1253877;p128557;p161671;p112274;p131215;p19837674;p112579661;p124813;p19020;p112284;p166604;p133032;p1443297;p1795;p1633432;p112290;p174236;p124642;p15238;p11048;p112208;p175183;p123662338;p123982;p16115;p14311764;p113818;p17969;p12347;p1517096;p131249;p123981;p112046;p17938;p110023639;p18001;p18010;p123926;p13301;p16326954;p1444305;p15950;p1123500;p17964;p16101;p19447;p123392;p166111;p1162396642;p1487;p16567;p1444539;p16463;p112252961;p11127;p14350929;p1522606;p1258027;p18925;p125487;p191936954;p12734379;p16624;p1428;p17618;p15357696;p1220225;p19948349;p17971;p116124;p18991;p11049;p174952;p17124;p181744;p16847;p17489;p175806;p15601;p1129760994;p123688904;p112286;p18028;p1123351;p16397;p1444972;p172810;p11486;p14748;p11110;p184238;p18088;p1237873;p166833;p110796;p1439434;p1135887873;p15946;p114106;p13081616;p15192;p12724049;p117771020;p1123444;p110009;p17371;p17433;p1712;p131252;p113529;p15250442;p17628;p16386;p18546;p1943;p11390;p115666;p17732;p194136;p117913;p11068;p173697;p16508;p13767;p11727;p113401;p19261;p124462;p16623;p111138;p11017;p123992;p16327182;p123973;p15362487;p1783;p115070;p113139;p12723922;p181531;p12724126;p170681;p114925;p11269845;p118616;p110958;p117785276;p110367;p182124;p164964;p180247;p15462310;p175791;p17573771;p11046;p1224167;p1516871;p16395;p114016;p1642801;p16327654;p14757;p1784;p131422;p1379;p124730;p165367;p126255;p1931;p17767;p1161742;p123699084;p110352;p173706;p174031;p1311;p17047;p1164911;p15862;p1517044;p110439;p110694305;p16285;p16106;p14101;p110484;p1867;p19237;p1135445765;p19740;p1126456388]
m0anedaz;haslinker;p1126456388;predict tail;[p133557;p154670067;p12972;p1971;p175212845;p1135409409;p11474;p110821;p18471;p145480624;p111776;p15288558;p11318;p123667548;p161373;p1408285;p17854;p1785;p17912;p165237;p17498;p16417;p12737363;p165578;p18070;p11292;p131275;p15327;p16775;p1525;p124526;p1516872;p178378;p122810;p12734720;p1938;p16998;p1807;p1137334055;p16587;p17937;p17365;p111026;p169469;p12817424;p111701;p16326970;p15359596;p177731;p17540;p120310;p1312;p1753;p1757;p1947;p1371;p182916;p123958;p16097028;p12723790;p1600398;p114644532;p18027;p124268;p13251421;p18037;p1427712;p115096;p12723889;p14685;p112681;p1137268;p1146272;p18150;p17804;p1139199449;p124007;p174215;p111575;p1443495;p18289;p166643;p112069;p1123422;p16125;p16324647;p1253877;p128557;p161671;p112274;p131215;p19837674;p112579661;p124813;p19020;p112284;p166604;p133032;p1443297;p1795;p1633432;p112290;p174236;p124642;p15238;p11048;p112208;p175183;p123662338;p123982;p16115;p14311764;p113818;p17969;p12347;p1517096;p131249;p123981;p112046;p17938;p110023639;p18001;p18010;p123926;p13301;p16326954;p1444305;p15950;p1123500;p17964;p16101;p19447;p123392;p166111;p1162396642;p1487;p16567;p1444539;p16463;p112252961;p11127;p14350929;p1522606;p1258027;p18925;p125487;p191936954;p12734379;p16624;p1428;p17618;p15357696;p1220225;p19948349;p17971;p116124;p18991;p11049;p174952;p17124;p181744;p16847;p17489;p175806;p15601;p1129760994;p123688904;p112286;p18028;p1123351;p16397;p1444972;p172810;p11486;p14748;p11110;p184238;p18088;p1237873;p166833;p110796;p1439434;p1135887873;p15946;p114106;p13081616;p15192;p12724049;p117771020;p1123444;p110009;p17371;p17433;p1712;p131252;p113529;p15250442;p17628;p16386;p18546;p1943;p11390;p115666;p17732;p194136;p117913;p11068;p173697;p16508;p13767;p11727;p113401;p19261;p124462;p16623;p111138;p11017;p123992;p16327182;p123973;p15362487;p1783;p115070;p113139;p12723922;p181531;p12724126;p170681;p114925;p11269845;p118616;p110958;p117785276;p110367;p182124;p164964;p180247;p15462310;p175791;p17573771;p11046;p1224167;p1516871;p16395;p114016;p1642801;p16327654;p14757;p1784;p131422;p1379;p124730;p165367;p126255;p1931;p17767;p1161742;p123699084;p110352;p173706;p174031;p1311;p17047;p1164911;p15862;p1517044;p110439;p110694305;p16285;p16106;p14101;p110484;p1867;p19237;p1135445765;p19740;p1126456388]
m0dotyod;haslinker;p133557;predict head;[p14350929;p133557]
m0dotyod;haslinker;p133557;predict tail;[p14350929;p133557]
m0ajasou;haslinker;p111776;predict head;[p117785276;p11110;p11318;p11682;p111107;p112054;p19261;p11017;p1971;p115295;p1811;p11049;p114925;p1444972;p18037;p1243;p162638;p17470;p114106;p17418;p13301;p113345;p118196;p1621893;p14837;p1196;p112635;p18546;p1546;p1311;p123992;p16624;p169122;p123932;p18082;p1139199449;p172810;p19521;p131215;p1757;p124408;p13084169;p169469;p187292917;p16326954;p114535627;p15357696;p1444539;p1978;p1783;p18496;p1517045;p123266;p174215;p110210;p180247;p113818;p17220;p19237;p11474;p19257;p111138;p182124;p114917;p180271;p14610;p115567;p1931;p16326970;p18289;p16327116;p172915;p123926;p1427712;p166180;p19020;p1517326;p161671;p174952;p17010568;p17493;p123958;p18758;p1634876;p15359596;p1943;p1227;p16115;p165578;p1253877;p12724049;p177731;p14311764;p17504;p1600398;p174574;p114644532;p123688904;p1258027;p11066;p116124;p123994;p17622;p1753;p1255280;p11292;p1338;p112172;p164964;p123978;p1312;p17540;p123982;p12266;p1224167;p11127;p187019;p15443;p1185915;p13496;p123981;p113401;p170088;p16364607;p1123500;p143806;p1517055;p124203;p173697;p133032;p161373;p15238;p1238589;p1525;p14807;p1408285;p15922;p182916;p123912;p13016420;p17505;p166833;p131422;p15014714;p15462311;p12259;p112046;p169257;p184981;p112069;p164968;p112284;p1723;p1999;p131261;p110958;p1132566026;p169131;p164963;p16961;p112290;p17854;p1139203803;p124526;p18497;p126255;p18897;p110352;p1371;p12734217;p15192;p16463;p19973;p1962;p111087;p16106;p1102516722;p110796;p15462310;p111026;p166111;p116656807;p110439;p1237873;p126130;p162999;p14128305;p123662338;p1123351;p172605;p12827600;p18433;p1146272;p17804;p110694305;p175806;p18111;p180817;p12048313;p166604;p123973;p15362487;p16108;p176258;p1443495;p110367;p16847;p1867;p16097028;p14685;p114268;p117913;p111776]
m0ajasou;haslinker;p111776;predict tail;[p117785276;p11110;p11318;p11682;p111107;p112054;p19261;p11017;p1971;p115295;p1811;p11049;p114925;p1444972;p18037;p1243;p162638;p17470;p114106;p17418;p13301;p113345;p118196;p1621893;p14837;p1196;p112635;p18546;p1546;p1311;p123992;p16624;p169122;p123932;p18082;p1139199449;p172810;p19521;p131215;p1757;p124408;p13084169;p169469;p187292917;p16326954;p114535627;p15357696;p1444539;p1978;p1783;p18496;p1517045;p123266;p174215;p110210;p180247;p113818;p17220;p19237;p11474;p19257;p111138;p182124;p114917;p180271;p14610;p115567;p1931;p16326970;p18289;p16327116;p172915;p123926;p1427712;p166180;p19020;p1517326;p161671;p174952;p17010568;p17493;p123958;p18758;p1634876;p15359596;p1943;p1227;p16115;p165578;p1253877;p12724049;p177731;p14311764;p17504;p1600398;p174574;p114644532;p123688904;p1258027;p11066;p116124;p123994;p17622;p1753;p1255280;p11292;p1338;p112172;p164964;p123978;p1312;p17540;p123982;p12266;p1224167;p11127;p187019;p15443;p1185915;p13496;p123981;p113401;p170088;p16364607;p1123500;p143806;p1517055;p124203;p173697;p133032;p161373;p15238;p1238589;p1525;p14807;p1408285;p15922;p182916;p123912;p13016420;p17505;p166833;p131422;p15014714;p15462311;p12259;p112046;p169257;p184981;p112069;p164968;p112284;p1723;p1999;p131261;p110958;p1132566026;p169131;p164963;p16961;p112290;p17854;p1139203803;p124526;p18497;p126255;p18897;p110352;p1371;p12734217;p15192;p16463;p19973;p1962;p111087;p16106;p1102516722;p110796;p15462310;p111026;p166111;p116656807;p110439;p1237873;p126130;p162999;p14128305;p123662338;p1123351;p172605;p12827600;p18433;p1146272;p17804;p110694305;p175806;p18111;p180817;p12048313;p166604;p123973;p15362487;p16108;p176258;p1443495;p110367;p16847;p1867;p16097028;p14685;p114268;p117913;p111776]
